199.984107694,181.29373943,177.670219505,174.294006181,171.601268089,169.365487921,167.487172186,166.065778614,164.95221455,163.947669872,162.978066406,162.069149669,161.281308594,160.590576533,159.976304876,159.413696483,158.933008478,158.431741721,157.970044611,157.576316251,157.147111151,156.819856734,156.455557723,156.192360146,155.88767137,155.597515925,155.360347346,155.122063737,154.881925049,154.6697679,154.476350763,154.268510714,154.052542114,153.866254494,153.71851643,153.524491549,153.407017323,153.242369662,153.099261419,152.903927612,152.816767883,152.612697754,152.526737699,152.403441939,152.258796858,152.1536787,152.036383944,151.926364607,151.800483898,151.759265608,151.644496793,151.517188748,151.466517057,151.382106823,151.289357133,151.158335016
183.42137207,178.341136017,175.771779175,173.905856018,169.939562073,168.898794098,167.2790065,165.279025269,165.07254425,164.360774078,162.836100311,161.194043884,161.449360199,161.402632904,160.576165009,159.864692078,158.710383606,158.837265778,159.22531189,157.901224976,158.020819244,156.171549377,156.577938385,157.293353729,157.327533417,157.559213409,156.361527557,155.912132416,154.437582703,156.169358978,155.730461426,155.350722351,153.774284515,156.48187027,155.85323288,154.217171326,155.183298645,152.996790161,154.53564682,154.112706299,153.233358154,152.777310791,153.316549377,155.624428711,154.407325439,153.274725647,152.566891174,156.033816376,155.661613922,152.304763336,153.422672272,152.813952484,152.419781952,152.390652618,153.466951904,152.908088684
199.98599171,181.301642262,177.629310941,174.24263597,171.547745389,169.344826022,167.47673584,166.029019886,164.919415644,163.924363708,162.97586767,162.087863353,161.325362382,160.645956698,160.02625652,159.489283669,159.006994019,158.498959462,158.033202154,157.645328425,157.231970631,156.889203935,156.577796159,156.257081826,155.953215582,155.700138522,155.473286466,155.21175035,155.029200439,154.784800332,154.588409757,154.403605236,154.227440685,154.066652693,153.861464788,153.680398948,153.592212663,153.461836687,153.329233066,153.161771351,153.058259416,152.890279763,152.783879311,152.66406816,152.546770463,152.378401323,152.332933072,152.246885515,152.109533248,152.011994379,151.956968079,151.814592035,151.752503579,151.644976834,151.591112088,151.473807789,151.39996263,151.339951727
185.471297302,178.063973083,175.061421356,173.239312439,170.034907074,167.797028961,167.605917816,165.139567871,163.910310669,163.911218872,162.646262817,162.087400513,161.062307739,160.375076294,161.312498169,159.314995117,158.904806366,158.308005371,157.707151489,157.088819733,160.171096802,157.533676453,156.104314423,157.78945282,158.769846497,157.620325775,155.687434082,155.922774048,155.423519135,156.162353516,155.584789429,155.963978424,154.576373444,154.235930939,154.274618988,154.24519928,154.327605896,155.396549835,155.477009277,153.30360321,153.437105103,154.34858078,152.775839081,154.807766266,154.656816559,157.529133148,154.37499115,153.067056274,152.40495636,153.236362,154.999529877,152.086268921,152.280240021,153.870835266,154.389572144,152.098736877,152.543263245,154.235821686
199.980570235,181.287691317,177.671250888,174.302642739,171.621833718,169.387745639,167.5205714,166.072334706,164.948053783,163.941282265,162.984527005,162.075832103,161.267554155,160.571064287,159.95507757,159.387645902,158.891408414,158.374140708,157.918030728,157.509465471,157.12050121,156.77200961,156.42591672,156.132726496,155.837954656,155.568699313,155.329072543,155.073076921,154.8669238,154.687126437,154.436407693,154.27086079,154.064654597,153.880010265,153.692167858,153.518601851,153.397731767,153.237865379,153.104802884,152.946531455,152.824148032,152.680206188,152.572366194,152.476030995,152.314112216,152.239098455,152.141126792,152.003728194,151.930298351
185.875544128,178.199760895,175.916664429,173.636950226,169.861192627,168.072679596,167.271324615,165.506830902,163.871755371,164.561807404,162.318516388,161.397127075,161.160088959,161.55658844,160.689443054,159.299059601,158.418159332,158.6033992,157.920458069,158.468588562,158.179191284,157.216201782,156.644864502,159.215437469,157.928748016,158.805094452,155.363016357,155.583953094,155.027316132,156.137771149,154.890700684,156.292635498,153.696209412,155.562586212,154.214059753,153.223657684,155.628139191,153.998810883,153.811102142,153.844556885,152.996700134,155.385928955,152.75295105,154.639811707,154.119196777,153.227158508,154.79504715,154.748629913,153.813801117
199.98057534,181.271681075,177.664895047,174.301364913,171.623164673,169.413869518,167.53672982,166.116342662,164.98533303,164.000369596,163.038870489,162.132822238,161.336520136,160.596132063,159.970875744,159.409414423,158.89229667,158.37205325,157.928816168,157.519202936,157.095086836,156.750170676,156.439235479,156.123592668,155.83096319,155.573355574,155.322180647,155.067853366,154.863629234,154.649731223,154.426742498,154.242000233,154.071274386,153.865984969,153.706591686,153.515481068,153.351739585,153.229184709,153.095933089,152.922730491,152.816297219,152.638987982,152.493368891,152.416067172,152.266301103,152.152589916,152.096838878,151.943312683,151.868890353,151.745353699,151.664961409,151.5764687,151.525995511,151.437659773,151.306354037,151.222392106
185.880903473,178.288977203,176.012826233,174.099250946,171.433672028,168.759422455,166.79014267,165.17818985,165.084917908,164.265929565,162.38100769,161.44183609,161.032019501,159.887563019,161.772161255,158.985801849,158.63945694,158.065524292,157.595684662,157.823026428,157.413049469,157.574821777,159.167125549,157.345924225,156.263439484,157.323034058,155.294447632,155.636137085,158.163981018,155.41893692,157.741124878,156.885123291,153.843666992,153.87687973,153.630796814,154.367466431,153.959068298,154.482725372,154.941316833,154.243555603,152.859615631,156.077176056,152.675982361,155.566622162,154.407246246,152.188203278,154.52884903,152.929459991,152.089903259,151.972579651,153.976704407,152.17333374,153.204107971,154.380981445,153.780521851,160.001468811
199.988649736,181.259846635,177.682252364,174.312351657,171.602247287,169.381834467,167.478934354,166.053579962,164.920609436,163.934554138,162.983878007,162.08831579,161.293115623,160.592781539,159.971228027,159.44155942,158.912256331,158.38387146,157.957149076,157.531191739,157.11393563,156.775349759,156.43551891,156.149622137,155.850328924,155.615044889,155.351943248,155.14233429,154.886925382,154.706522605,154.527690568,154.319839256,154.11963243,153.94216156,153.768872819,153.61892309,153.480548817,153.344486223,153.231484902,153.057878973,152.947767833,152.79846122
183.370914764,178.351168518,175.086987,174.058821106,170.679130554,168.238254089,166.39175766,165.31878418,164.03901474,163.597725677,162.406209717,161.596430054,162.131933136,159.695259857,160.935123749,158.94082901,158.550245056,158.084646301,157.422274933,157.651196442,158.257926788,156.051662903,157.263805237,157.958747253,156.775960541,156.28672821,155.727607117,155.682656708,156.034443207,154.874371796,156.165635986,157.080590668,156.539983978,154.647121277,154.842732544,153.634310913,156.128634186,155.971912079,154.60414093,156.082105255,154.128762665,154.920358276
199.982571161,181.297167442,177.684578691,174.304205738,171.635014898,169.419882618,167.535485979,166.138215637,165.028353577,164.031908181,163.061619762,162.173553023,161.342940313,160.671399148,160.037839855,159.475565463,158.937097223,158.449702287,158.016977789,157.621526462,157.225112749,156.870723156,156.534240806,156.254263916,155.996182445,155.709146562,155.459027294,155.178018688,155.011653442,154.789131581,154.588320118,154.406979592,154.215715804,154.029069686,153.869202576,153.670980641,153.540263838,153.395870916,153.265776839,153.075347873,152.949895241,152.802919644,152.663693099,152.546126293,152.444655651,152.321786721,152.212050837
186.126709595,178.240061951,175.934484711,172.865580902,169.904754944,168.633168182,166.446053467,165.472485809,164.451591339,163.479581451,162.653079224,162.168942261,162.363526154,162.256960602,160.418410034,159.063327484,158.49588623,158.209450531,160.502249603,158.154026947,157.141663666,157.200407715,157.399685516,156.504509583,157.410727234,155.895019836,155.347133179,156.416616974,154.801865997,157.406711426,154.892275238,154.07269516,155.381981506,153.539049377,154.909397278,154.54985611,155.208177643,153.241185913,154.376486206,154.607447662,152.76381485,155.228337555,153.566738892,154.974624329,154.113791504,153.75500061,155.22836319
200.032346247,181.298165255,177.637857,174.271694031,171.579688721,169.351958063,167.479492326,166.040188737,164.939311773,163.941687567,162.982223289,162.098032254,161.304710471,160.600419922,159.981205333,159.421742581,158.924797696,158.40918593,157.959735357,157.552150851,157.126460322,156.790500877,156.493524225,156.209256675,155.927470342,155.64891363,155.435698353,155.190447943,155.011872836,154.822892206,154.607556707,154.418064769,154.270725375,154.081842097,153.888067627,153.786538336,153.584817671,153.439648493,153.339678705,153.203981046,153.075407104,152.946560142,152.784263777,152.719759965,152.581903881,152.443050593,152.385683899,152.233301503,152.179943737,152.057236467,151.999737466,151.86792142
184.755197144,178.126306,175.056348724,172.075227356,170.349356384,167.701398468,166.647938995,165.590183563,164.269810028,163.290008392,162.527463837,161.512286224,160.678365173,161.420419312,160.193288422,162.083602905,158.963556824,158.572679749,158.484508514,157.039007568,157.708476868,157.169584961,156.413348999,155.965771637,157.809373474,158.053684387,157.028163452,155.404033661,155.838588867,156.745237732,154.612678223,155.765116119,156.289092865,154.160561066,157.896390533,153.690081482,154.51599472,156.734207611,154.404200745,153.595935822,153.269732971,154.322663269,153.218907471,157.11419754,154.251248779,152.477636261,153.772369995,154.313965149,154.117485962,153.862704468,155.374109039,153.162040863
199.98890514,181.276310924,177.661997681,174.290022722,171.612295033,169.414356689,167.520888117,166.091757563,164.985552673,163.985635376,163.026281544,162.105646473,161.323804959,160.658856007,160.023487105,159.461903797,158.97830067,158.460457209,158.020355863,157.647101468,157.224875877,156.852712929,156.540946211,156.262386086,155.994069297,155.72197568,155.457975436,155.223790644,154.992327687
185.31970871,177.939102936,176.054836578,174.082362366,170.029508057,168.598412476,166.406353607,165.308522491,164.581021576,163.558306427,162.726919556,161.888940735,160.953679199,160.795493927,161.224795532,159.454364471,158.796508179,158.911486511,158.259885864,158.078245087,158.255775757,156.987179565,156.034382172,159.007667999,156.825033722,157.516070404,157.426800995,157.571565399,158.277120056
200.04560594,181.31028853,177.652634943,174.284739019,171.602466764,169.384807073,167.506925493,166.077858443,164.965541576,163.97814356,163.030923573,162.126745384,161.329416254,160.625407049,159.985083701,159.441964722,158.91623008,158.406164856,157.964419833,157.556045144,157.164603382,156.795144015,156.469012451,156.16748266,155.87986944,155.643464078,155.420804443,155.158618192,154.994410817,154.795148454,154.552632086,154.443367365,154.246771823,154.090596147,153.914136464,153.743919567,153.586233188,153.506792935,153.349949008,153.201992826,153.112644986,152.981694169,152.831904685,152.760358526,152.632442155,152.511917752,152.423724559,152.325587796,152.213009227,152.171258989,152.052564891,151.979937772,151.899750061,151.800600697,151.724601968,151.637392523,151.558209229,151.478723949,151.418665383,151.293077032,151.275269442,151.182917369,151.135762773,151.036796348,150.993439109,150.945993264,150.904340654,150.828721369,150.774654957,150.681403254
185.422037659,178.331993408,175.011786804,172.387391663,171.102585754,167.772285309,166.493387756,165.48120636,165.274082947,163.34249588,162.749140015,162.102492371,161.155858612,160.956915283,159.192033539,161.240717163,160.177360992,158.389094238,157.779369507,157.453163605,158.451385803,157.581658325,156.90942337,156.668973999,157.147734528,157.39414505,155.85095459,155.651628265,155.393539429,157.658374939,154.193192749,157.089274445,157.793699646,153.789536743,153.78667923,153.386980133,154.025932465,153.342159729,156.152679749,154.483475189,153.269915466,156.168117218,154.227480927,154.603255005,154.12459198,154.142474213,153.091887512,154.164909973,154.510049133,154.784641571,154.586868286,152.479953156,153.206334534,155.915244598,153.344714355,153.542129822,152.27968338,153.075411377,153.795118256,153.738408051,153.296348419,155.589186249,151.876838684,151.764276428,153.687566223,153.51500824,152.993786011,153.322537842,152.216856842,151.9111586
199.982258939,181.279958718,177.651006442,174.258480863,171.574264332,169.371304377,167.493919705,166.066044755,164.955340604,163.950558333,163.006458491,162.113753412,161.306149542,160.631150097,159.98517764,159.396429665,158.907583757,158.405818509,157.957363947,157.554544289,157.167740451,156.798276811,156.491297053,156.202796159,155.920425471,155.634433594,155.401698192,155.147468622,154.978854231,154.731923939,154.525134693,154.34655512,154.136645619
184.14464447,178.541616211,175.934147491,172.265116425,169.947029266,168.297908783,167.192403107,165.979203186,164.462498932,163.50593811,162.433094482,161.387863617,160.643339996,159.689763947,160.261425934,158.532793732,158.916742401,158.2843396,157.800194702,157.973008728,157.778640289,157.302622375,156.974523315,159.342053375,155.57648941,163.527818146,155.375326996,155.835787659,158.3559198,155.881909943,157.743221741,156.395819397,156.091728516
199.988843911,181.286961947,177.651180087,174.276700911,171.608557767,169.417372187,167.535592846,166.104989347,164.984229958,163.986221535,163.031007635,162.118961681,161.330423279,160.632654058,160.011376121,159.43544453,158.953506636,158.44118325,157.96187242,157.586971879,157.154251071,156.799944708,156.493304166,156.184201466,155.892319031,155.60877569,155.374338212,155.146640819,154.911338279,154.72264518,154.496472002,154.322631475,154.08069938,153.902514454,153.75959567,153.526949269,153.400469138,153.266838074,153.095591347,152.926984197,152.848661111,152.692391996,152.533485052,152.442720087,152.274537132,152.165226884,152.081291476,151.933586176,151.846994962,151.773844993,151.672978627,151.5599823,151.453261968,151.388152244,151.294098095,151.183201849,151.124816811,151.040129284
185.346145782,178.239777832,175.295127716,174.221181641,170.266649323,169.059464722,166.935466919,165.526605682,165.807582245,163.57822525,162.593261566,161.7530896,161.07439682,162.256131592,160.156931763,158.500460358,159.038177795,158.169869385,157.50500824,158.014813385,158.450998535,156.383012543,159.33030777,157.011622772,156.75798111,157.047564392,156.229522705,155.831670227,155.943258209,156.270454865,157.261609497,157.135773773,155.34730423,156.074699249,154.169246368,154.251600494,154.256110382,153.387958984,155.334092712,153.156963654,152.894415131,158.414628906,153.219588318,154.72323349,153.671058807,152.597618561,154.723076782,153.849670563,154.668414001,151.884933929,153.935283813,151.768070679,152.14963623,152.802636414,155.136134644,155.196286011,153.137306061,153.138483124
199.982400457,181.288197632,177.654613564,174.29727331,171.591959867,169.376869978,167.513684609,166.081410689,164.974298595,163.975544822,163.034289911,162.150852356,161.329473572,160.661582336,160.041819486,159.491275968,158.996814436,158.448725919,158.012917619,157.630164545,157.193312045,156.844909502,156.543994668,156.239530723,155.919049405,155.693326943,155.421525712,155.18181821,154.984396029,154.775014426,154.557735623,154.355609492,154.163560652,153.971273998,153.833751359,153.61195282,153.480387518,153.356520219,153.160870112,153.067163752,152.909617726,152.772934931,152.666801675,152.531048584,152.410178306,152.279920266,152.174579163,152.061818792,151.951645341,151.855124456,151.750685896,151.648847268,151.566055242
183.90885437,178.252141724,175.131257324,174.143139648,171.79427597,167.897786865,168.449893646,165.878092194,164.999595337,164.190861969,162.479983826,161.460023651,161.796480865,160.78471756,160.778387909,158.951426239,158.558721619,159.696245117,158.184593964,157.95696579,157.630610504,157.730259247,157.096877441,157.706531067,159.385914307,160.170583191,155.223959961,156.157200317,156.424814911,156.160603027,156.543490601,156.641972504,153.909772949,153.762632446,153.718458099,153.26756485,154.52986908,155.010588531,155.780366821,155.086503143,153.117420807,156.595312653,152.578299255,155.30093277,155.517326355,153.722643127,152.102650604,154.360828705,152.151524506,152.309500427,153.237571869,152.876699829,153.183670197
199.980058843,181.30054521,177.66610199,174.310921575,171.625475408,169.432266235,167.549730003,166.096171237,164.989008595,163.985888062,163.047140503,162.131648754,161.325803583,160.608898315,160.004463834,159.441708013,158.953621105,158.436062927,158.013621632,157.628470348,157.219462447,156.872622764,156.550035733,156.243984375,155.949737521,155.714506004,155.475565463,155.212652449,154.98231548,154.757273837,154.593042242,154.382044206,154.162026312,154.005928539,153.77853782,153.613483693,153.462320113,153.307711154,153.148379877,153.026510093,152.884148365,152.76040716,152.550344793,152.493425043
184.613741608,178.623965607,175.426531372,172.913458862,170.14757843,168.439041595,166.648889771,166.297907867,164.239204254,163.890544739,162.538472137,161.557843628,161.48601593,161.418208771,160.537149048,158.780335999,159.4873526,158.902335815,157.38746582,157.879098358,157.979225311,157.264267273,156.223709564,156.255517273,156.503153687,158.696409454,156.3742659,158.069108429,154.89638382,157.339516602,155.723446045,155.465013733,155.961812744,153.480809326,154.012119751,153.708357697,153.469073639,153.113568115,156.147586975,153.698935089,153.153518677,155.500862122,153.714000397,154.612864227
199.980986134,181.286685763,177.662627647,174.321610163,171.64152291,169.410533392,167.529296292,166.096161915,164.986721913,163.984741516,163.014912858,162.134557911,161.306096164,160.632241239,159.982341253,159.416765442,158.918957603,158.428633811,157.941473222,157.561373319,157.164381603,156.828950778,156.512861051,156.218465382,155.929339822,155.666365301,155.391448531,155.153071289,154.953145225,154.737561313,154.510688837,154.330448803,154.135501543,153.945218062,153.780011874,153.575881486,153.422262851,153.264897933,153.187458995,153.006709151,152.864287415,152.721842651,152.568588035,152.483561956,152.367796631,152.221337974,152.181656994,151.994359575,151.942921448,151.846812911,151.772672729,151.652799544,151.557351379
184.139919586,178.038282318,175.186045532,174.30013031,170.017404175,168.320211029,166.385620117,166.196712646,164.4698349,163.509156189,162.46752655,161.709824982,161.558461761,160.320602417,159.265687561,159.463008728,158.416601105,158.102169495,158.602191925,160.443565369,158.938506012,156.799364471,158.132610474,157.141468506,158.251199036,158.564660645,155.437783661,156.044845734,154.961995239,156.177047729,158.148098297,156.539113007,153.904937897,153.509072876,155.096956787,153.841887207,153.713362274,153.021656494,155.235017242,154.374119263,152.950157013,156.844138641,152.567606964,155.540397644,154.534280243,153.648025208,152.343281097,156.515532532,153.789224091,152.809485474,154.671818542,152.740861206,154.174341736
199.98157529,181.280286116,177.665692971,174.291153093,171.619319902,169.414154275,167.525346541,166.086106678,164.987736206,163.967978044,163.010608992,162.148719371,161.339311246,160.636935231,160.039890581,159.469042747,158.979187622,158.432617215,158.004934609,157.594284668,157.189202576,156.832569247,156.500239008,156.217599154,155.924466969,155.640296797,155.386947687,155.16203444,154.957309654,154.75763203,154.519133883,154.332171464,154.118797968,153.965264033,153.776957869,153.563912298,153.433501088,153.317440629,153.148079557,152.980729315,152.856607333,152.711416182
184.159785309,178.33780365,175.141158905,172.297177429,169.875503845,169.107679749,167.168829803,166.538152313,163.874736786,163.85326889,163.284354095,161.349287109,161.80255661,159.860918121,160.42925827,159.074707642,158.469369812,158.101172943,157.752911072,159.575970917,157.419380646,156.303570099,158.269707031,158.20155777,156.049046936,157.81760498,157.165023499,155.034076996,154.212146606,155.892757263,155.842030334,157.898273163,153.612154846,153.548830414,154.815615845,153.372558136,156.050217896,154.086885376,154.897618866,153.825779572,154.319965057,154.936214752
199.988118425,181.276083762,177.678489768,174.32519362,171.655767573,169.437853976,167.5313663,166.099072349,164.977286183,163.978412836,163.028463357,162.124335577,161.34411721,160.65250688,160.056916448,159.465639648,159.001937783,158.496000755,158.043678395,157.639372559,157.198456421,156.876544578,156.549135104,156.231731762,155.937757818,155.659803606,155.405681735,155.167624512,154.951581365,154.711649198,154.503723949,154.299149031,154.12761519,153.901650169,153.749782104,153.565721741,153.437436718,153.294579995,153.131734702
185.623030701,178.445417023,175.083575439,174.296566315,170.766946259,167.775453644,166.952853851,165.574855652,164.015681458,163.664715881,163.439496002,162.261444092,161.193847656,161.726156311,159.739699249,159.698798218,158.899887085,159.341278076,157.372544708,159.43426239,157.930124207,157.090496063,159.02104599,156.991509247,157.390162201,156.222299347,157.905559387,155.577780151,155.22835083,154.986018219,157.061128998,156.418288879,154.090746155,154.369587708,156.026278992,154.950480957,155.778652649,154.659128113,156.567175598
200.028718983,181.341890453,177.671092696,174.288774608,171.623214444,169.428405762,167.543052784,166.107564087,165.002021235,163.996205222,163.053603987,162.150376032,161.364229792,160.641795488,160.030854187,159.471833191,158.950176419,158.493035528,158.032460466,157.637723028,157.207891041,156.871293113,156.569852045,156.28642076,156.015150202,155.736974598,155.493654119,155.303816195,155.057272755,154.892002036,154.658686829,154.507475503,154.325674966,154.162488292,153.993110324,153.824037531,153.693538347,153.555326399,153.380170538,153.257766141,153.13104273,152.99773124,152.857486711,152.753477977,152.608841081,152.512181979,152.423561152
184.411086884,178.151797791,175.948355865,173.369091644,169.960195312,168.679683838,167.374954834,165.633951874,163.928287201,163.239802551,162.396436615,161.62350296,161.011408997,161.364697113,159.161161957,160.250547943,158.597873688,157.905065155,157.869512329,157.604841919,157.723298492,157.113900604,159.774464722,157.449742279,156.700977478,156.339859314,155.738399658,159.517431488,155.838762817,156.649935303,155.539156189,157.309895782,153.862335052,154.513094025,154.591037598,154.086815338,154.286196136,153.315920258,155.428643799,155.664284668,153.041865692,157.622208862,153.284162598,158.913862762,154.300139618,153.068886414,153.934642181
199.98530143,181.278693764,177.662602761,174.277747775,171.592907215,169.390180026,167.499720487,166.075218228,164.979915827,163.973296009,163.022827093,162.11682484,161.347347024,160.613266019,160.001874057,159.477124773,158.947441351,158.463007174,158.000747736,157.605884538,157.212449563,156.845012817,156.547880499,156.231853471,155.979224493,155.688449457,155.475556641,155.207970109,154.996736894,154.789875266,154.575575007,154.39129253,154.174436507,153.999888139,153.858612615,153.624860257,153.500526928,153.36937192,153.220841037,153.057890042,152.944371532,152.781838296,152.65343861,152.573488742,152.395003551,152.311871144,152.219381853,152.066771878,152.006122326,151.883977162,151.791327986,151.69751315,151.618104553,151.524651767,151.433400269,151.338399686,151.221199618,151.172068565,151.087037076,151.011520857,150.953915045
183.470980682,178.724994507,176.123018188,172.790724182,170.705506134,168.757475128,166.521681213,165.576427917,164.02309906,163.567947693,164.188876038,161.707454681,161.222868347,160.979834747,159.110879669,160.273141479,159.09789505,157.721146698,157.659883423,159.171959686,158.035891113,156.449625549,156.259248352,158.33956543,157.057165833,155.912351532,155.715448303,155.493835144,156.706219788,155.55542572,159.074725494,155.561047363,155.361131744,153.740476685,154.432921753,153.724395447,155.570719604,154.391724701,155.190452271,155.17112442,152.842602844,153.906573181,152.904345551,153.833619385,154.820567474,152.466158752,153.528661804,152.843647003,153.410452271,152.920339813,152.279001312,152.868296204,152.133901215,152.886030426,151.798257751,152.331560211,152.674403534,152.016599426,153.648236084,151.964272614,152.276945038
